Date,Sentiment,Open,High,Low,Close,Volume
2022-01-24,0.4928868487097841,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,38.28914606098378,352.1851638793945,342.0701640484289
2022-01-25,0.5734341588694178,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,37.285420078540085,349.2594970703125,338.64760854846696
2022-01-26,0.5851131513217469,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,40.05858246226002,346.74183044433596,336.1545030886799
2022-01-27,0.4610822541076833,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,31.509504985465586,342.4569976806641,330.460423623203
2022-01-28,0.4364504232708175,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,33.92800628156567,338.7238311767578,325.8562564877715
2022-01-31,0.6686723136509348,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,44.90425154333561,336.7228302001953,324.55946922554324
2022-02-01,0.384801040175758,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,44.423197137203545,332.24732971191406,323.21253467969535
2022-02-02,0.3210749661683318,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,42.148337189154155,328.18182983398435,321.1814987782809
2022-02-03,0.4532920333024011,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,40.86947239586227,324.8988296508789,318.8829428352973
2022-02-04,0.3332575907673648,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,44.8624494539909,322.542497253418,317.8248859888181
2022-02-07,0.444403344865168,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,43.29880634285589,320.54882965087893,316.3602925873533
2022-02-08,0.4826041650508573,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,45.18630045980602,318.28016357421876,315.5005831510205
2022-02-09,0.469568245636505,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,46.49468815273913,316.07349700927733,315.0402091836986
2022-02-10,0.1371676723944498,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,43.430130058499664,312.7123306274414,313.75225236598027
2022-02-11,0.4729487900661923,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,38.943780219793986,309.8529968261719,311.1726718067574
2022-02-14,0.4001334646102122,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,41.25564847162399,306.9554977416992,309.3390852944695
2022-02-15,0.5067058719410076,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,47.58491073578258,305.15416412353517,309.1617108904947
2022-02-16,0.4757170444308258,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,47.70971710575338,303.94983062744143,309.0317061749193
2022-02-17,0.4332996503192798,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,42.384273545256264,301.95116424560547,307.4207502250386
2022-02-18,0.4512767766656793,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,40.3852460721368,300.5024978637695,305.3482981714263
2022-02-22,0.225780468821338,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,36.95041578551597,298.69466400146484,302.34782432213865
2022-02-23,0.3804474907916955,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,32.17164717185513,296.1219970703125,297.80803083200936
2022-02-24,0.3657242552911157,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,37.714079833756934,293.8446640014648,294.86663169027037
2022-02-25,0.5502700569297303,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,39.04305192660999,293.5241638183594,292.4942539139649
2022-02-28,0.5008609685907816,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,47.12808080790968,293.9254974365234,292.2703574521066
2022-03-01,0.5008609685907816,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,46.46395557860211,292.7196640014648,291.8754016503063
2022-03-02,0.5002032767350405,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,48.46684547594202,291.8636642456055,292.01075971951076
2022-03-03,0.4620103759930316,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,43.845638815324975,290.7574981689453,290.8443384301898
2022-03-04,0.574830185786602,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,43.73502428669972,289.87666473388674,289.7572578821509
2022-03-07,0.1270503671374172,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,40.065680782989595,287.89766387939454,287.70355035598624
2022-03-08,0.4994128398955126,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,43.089002597771405,286.5153305053711,286.47463963569885
2022-03-09,0.4931812922332937,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,48.01473132421371,285.46483001708987,286.4602295504165
2022-03-10,0.3846652085470711,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,45.48006055704871,283.90316314697264,285.7909999829289
2022-03-11,0.6426087717602839,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,40.67518100701647,282.0831634521484,283.822016051333
2022-03-14,0.3025735230813469,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,37.775239413336536,280.52266387939454,281.12055405016434
2022-03-15,0.4096908861402134,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,43.127317376599706,279.29149627685547,279.80399284319185
2022-03-16,0.3308212135489662,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,48.29672931402326,277.92149658203124,279.8299611587212
2022-03-17,0.3899397773899181,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,52.13064101801774,277.0583297729492,280.84932916220606
2022-03-18,0.577450213770741,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,55.92207714661336,277.5423294067383,282.84431318265814
2022-03-21,0.4257033875854802,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,57.60957547602676,278.61199645996095,285.14993523445855
2022-03-22,0.5077576197803382,310.0,332.6199951171875,307.25,331.32666015625,105868500,64.38920374234512,281.4861633300781,289.54771856034347
2022-03-23,0.4999297763335562,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,64.81611653034123,285.40399780273435,293.6895246144923
2022-03-24,0.6666587268603811,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,66.08034015795772,288.9564971923828,297.90702966422816
2022-03-25,0.446775256367971,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,65.51884311030996,292.3026641845703,301.6187415898076
2022-03-28,0.5065357030503456,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,71.88747170974936,295.99282989501955,307.5547333692009
2022-03-29,0.4143813950547326,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,72.40990370442056,299.91283111572267,313.17079170996897
2022-03-30,0.5082352447749372,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000,71.37871620298398,303.4811645507813,318.0748429831267
2022-03-31,0.381388994046964,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,68.30193114990543,307.45299835205077,321.9915257663557
2022-04-01,0.6668181745884946,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,68.91729066949527,311.55799865722656,325.75709462473105
2022-04-04,0.4977628844181577,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,73.70391648730649,317.2391662597656,331.0961028422046
2022-04-05,0.5477427277021657,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,64.22066107285642,321.686833190918,334.20631461113896
2022-04-06,0.3852337687537925,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,57.527676221344926,324.8,335.5758722597805
2022-04-07,0.5144590616538836,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,58.699265572558815,328.4493347167969,337.18007618053804
2022-04-08,0.5188718286190124,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,54.247302564164265,332.2850006103516,337.622924789274
